FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
05/08/20;ES06;2-;52;39;23;13;28;98;279;395;455;517;539;549
05/08/20;ES06;2=;555;566;480;385;439;517;461;387;310;210;170;143
05/08/20;ES07;1-;517;263;144;52;65;113;550;1295;1401;1361;1453;1739
05/08/20;ES07;1=;1829;2164;2965;2876;1750;1842;2300;1919;1677;1388;1200;712
05/08/20;ES07;2-;337;156;107;43;74;434;2110;3457;2905;2218;1996;1926
05/08/20;ES07;2=;1714;1796;2236;1726;1465;1602;1833;1680;1661;1519;1100;604
05/08/20;ES08;1-;67;58;60;16;27;29;51;480;885;987;1149;1412
05/08/20;ES08;1=;1247;1094;724;456;459;912;1217;1022;729;709;348;94
05/08/20;ES08;2-;321;267;249;118;161;152;229;364;636;884;881;927
05/08/20;ES08;2=;924;853;894;881;829;845;899;844;802;696;620;327
05/08/20;ES09;1-;310;240;176;112;93;118;174;311;485;625;733;931
05/08/20;ES09;1=;835;818;655;521;570;628;640;607;659;606;504;435
05/08/20;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
05/08/20;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
05/08/20;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
05/08/20;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
05/08/20;ES10;2-;188;144;90;54;62;147;366;499;482;515;532;512
05/08/20;ES10;2=;569;559;591;510;459;550;608;614;536;489;415;304
05/08/20;ES11;1-;700;465;238;119;86;97;469;2834;4765;4115;3195;2856
05/08/20;ES11;1=;2768;2427;2816;3463;2845;2237;2357;2636;2339;2113;1792;1262
05/08/20;ES11;2-;402;623;319;212;88;100;225;970;2477;2510;1504;1853
05/08/20;ES11;2=;2743;2994;3333;4776;4501;2893;3155;3706;3049;2662;2395;1530
05/08/20;ES12;1-;299;126;99;99;176;649;1412;1637;1773;1778;1850;1717
05/08/20;ES12;1=;1741;1728;1648;1498;1503;1619;1600;1548;1339;968;723;615
05/08/20;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
05/08/20;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
05/08/20;ES13;1-;190;86;62;47;81;249;738;1061;1087;1138;1112;1109
05/08/20;ES13;1=;1068;1099;978;867;879;934;941;868;686;458;387;343
05/08/20;ES13;2-;223;122;88;56;93;250;656;1008;1113;1125;1221;1326
05/08/20;ES13;2=;1267;1275;1036;945;984;1052;1008;972;831;568;547;464
05/08/20;ES14;1-;14;9;2;9;9;31;74;148;225;231;259;213
05/08/20;ES14;1=;210;187;149;170;155;143;137;154;86;58;46;43
05/08/20;ES14;2-;0;0;0;0;0;0;0;0;0;0;0;0
05/08/20;ES14;2=;0;0;0;0;0;0;0;0;0;0;0;0
05/08/20;ES15;1-;55;28;7;21;34;141;484;489;416;425;408;443
05/08/20;ES15;1=;417;443;410;333;355;366;297;283;252;172;137;82
05/08/20;ES15;2-;31;25;10;8;21;67;277;374;374;409;398;424
05/08/20;ES15;2=;379;428;367;265;299;306;272;273;236;133;97;43
05/08/20;ES16;1-;172;101;73;46;60;207;554;777;887;1010;1086;1145
05/08/20;ES16;1=;1146;1203;1039;918;998;1027;1013;928;724;488;449;357
05/08/20;ES16;2-;115;72;43;44;77;276;784;1082;1058;1006;1000;998
05/08/20;ES16;2=;906;850;706;726;780;804;727;0;378;419;302;264
05/08/20;ES17;1-;242;121;124;86;157;692;1804;2234;2157;2105;2139;1878
05/08/20;ES17;1=;1876;1864;1628;1444;1561;1641;1683;1651;1448;923;695;506
05/08/20;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
05/08/20;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
05/08/20;ES18;1-;62;26;17;14;17;108;356;474;460;436;499;426
05/08/20;ES18;1=;391;359;278;337;328;370;344;347;258;190;156;122
05/08/20;ES18;2-;85;30;20;14;14;59;159;235;346;390;447;457
05/08/20;ES18;2=;505;517;418;352;397;424;463;474;383;236;216;182
05/08/20;ES19;1-;149;103;59;46;74;183;360;501;629;714;666;716
05/08/20;ES19;1=;752;698;562;592;612;600;687;643;417;339;265;219
05/08/20;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
05/08/20;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
05/08/20;ES20;1-;2927;2156;1041;618;434;494;923;3160;6075;6458;6172;6362
05/08/20;ES20;1=;6635;7565;8391;9999;9404;6690;7881;8902;7166;6523;5545;4709
05/08/20;ES20;2-;2642;1655;890;531;381;517;1703;7333;9999;9674;8789;7752
05/08/20;ES20;2=;7658;7594;7929;9125;7813;6468;6837;7363;6818;6143;5750;4192
05/08/20;ES21;1-;59;32;22;20;27;109;265;362;460;512;611;639
05/08/20;ES21;1=;620;644;541;403;523;511;502;429;329;233;210;132
05/08/20;ES21;2-;61;32;22;20;43;187;553;805;883;882;816;855
05/08/20;ES21;2=;739;683;584;524;608;626;586;563;455;244;188;122
05/08/20;ES22;1-;97;70;50;44;39;47;114;353;525;515;531;823
05/08/20;ES22;1=;818;836;749;566;471;425;559;363;357;331;200;157
05/08/20;ES22;2-;370;184;154;97;86;90;171;355;519;643;784;860
05/08/20;ES22;2=;925;889;933;932;689;741;847;835;819;699;525;501
05/08/20;ES23;1-;413;325;205;159;117;183;753;1906;2317;2154;1776;1633
05/08/20;ES23;1=;1510;1470;1474;1220;1176;1158;1253;1229;1181;1026;816;596
05/08/20;ES23;2-;884;552;386;248;184;196;318;645;929;1299;1475;1771
05/08/20;ES23;2=;1927;2096;2376;2266;1627;1684;1898;1730;1687;1476;1228;1032
05/08/20;ES24;1-;157;95;45;32;17;24;64;153;255;346;458;384
05/08/20;ES24;1=;410;403;288;299;308;282;280;285;288;255;222;157
05/08/20;ES24;2-;108;72;42;37;20;32;81;324;485;580;538;698
05/08/20;ES24;2=;643;594;418;395;339;315;388;415;350;277;184;117
05/08/20;ES25;1-;75;56;49;35;37;33;35;52;120;133;140;151
05/08/20;ES25;1=;158;176;150;134;148;137;165;156;126;146;121;102
05/08/20;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
05/08/20;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
05/08/20;ES26;1-;111;90;75;55;49;66;87;93;164;223;283;271
05/08/20;ES26;1=;297;272;245;219;185;216;215;215;217;182;158;121
05/08/20;ES26;2-;120;100;76;57;27;47;48;95;176;265;264;259
05/08/20;ES26;2=;270;269;259;222;233;232;243;214;250;241;172;120
05/08/20;ES27;1-;539;396;259;169;159;155;321;746;1210;1276;1309;1380
05/08/20;ES27;1=;1398;1364;1418;1228;1093;1123;1329;1261;1342;1023;885;695
05/08/20;ES27;2-;287;168;113;90;149;309;592;686;881;913;927;1081
05/08/20;ES27;2=;1091;1281;895;790;827;866;790;780;748;665;539;498
05/08/20;ES28;1-;153;84;46;35;26;48;201;391;525;694;741;723
05/08/20;ES28;1=;645;716;956;715;588;690;656;596;631;442;266;186
05/08/20;ES28;2-;84;59;30;42;80;411;769;1018;845;806;723;665
05/08/20;ES28;2=;761;766;736;598;634;721;674;569;490;401;280;187
05/08/20;ES29;1-;359;248;187;145;120;162;337;745;1006;1119;1140;1134
05/08/20;ES29;1=;1035;1092;1200;1011;949;1003;1026;1067;940;881;680;548
05/08/20;ES29;2-;431;267;181;172;125;168;406;936;1206;1448;1415;1543
05/08/20;ES29;2=;1479;1459;1514;1431;1173;1218;1411;1411;1272;1057;915;748
05/08/20;ES30;1-;128;83;69;53;54;31;69;137;238;292;292;290
05/08/20;ES30;1=;370;402;338;277;227;298;329;314;325;245;203;175
05/08/20;ES30;2-;175;129;93;59;73;75;145;351;538;646;607;674
05/08/20;ES30;2=;669;638;629;548;489;565;580;615;558;489;357;284
05/08/20;ES31;1-;67;40;42;42;15;27;48;113;142;162;154;217
05/08/20;ES31;1=;232;218;305;202;129;125;152;205;199;220;128;80
05/08/20;ES31;2-;45;55;32;35;28;30;58;143;225;199;212;208
05/08/20;ES31;2=;182;170;176;166;119;146;145;153;146;142;100;75
05/08/20;ES32;1-;157;106;84;48;47;52;113;261;461;522;564;575
05/08/20;ES32;1=;523;500;446;428;377;417;425;480;420;363;286;215
05/08/20;ES32;2-;147;113;68;62;29;60;72;171;235;289;322;347
05/08/20;ES32;2=;366;417;366;313;301;293;285;297;294;264;223;202
05/08/20;ES33;1-;211;120;57;36;54;93;352;867;1120;904;752;775
05/08/20;ES33;1=;762;800;892;735;615;634;730;758;688;581;453;296
05/08/20;ES33;2-;133;62;38;20;28;51;110;297;380;423;345;401
05/08/20;ES33;2=;414;509;611;687;392;409;482;452;404;377;279;176
05/08/20;ES34;1-;154;160;126;127;118;140;148;246;298;277;286;171
05/08/20;ES34;1=;222;184;187;169;170;175;171;184;195;167;166;128
05/08/20;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
05/08/20;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
05/08/20;ES36;1-;215;83;57;36;61;277;803;1011;914;1033;1192;1223
05/08/20;ES36;1=;1278;1435;1155;884;929;1151;1074;1006;795;559;588;393
05/08/20;ES36;2-;110;52;38;23;75;278;924;1370;1383;1204;1174;1061
05/08/20;ES36;2=;1044;1138;1111;930;913;1020;895;858;720;471;394;225
05/08/20;ES37;1-;147;77;42;31;74;256;622;831;849;908;982;1074
05/08/20;ES37;1=;1186;1529;1226;875;989;1038;975;880;688;491;447;299
05/08/20;ES37;2-;115;45;40;44;117;526;1391;1782;1668;1464;1371;1313
05/08/20;ES37;2=;1278;1384;1114;1053;1142;1120;1076;966;826;496;376;233
05/08/20;ES38;1-;63;31;17;12;8;21;83;193;322;338;335;417
05/08/20;ES38;1=;416;414;491;403;285;328;385;400;339;257;179;122
05/08/20;ES38;2-;61;25;24;11;11;24;129;322;331;313;332;338
05/08/20;ES38;2=;293;279;322;242;245;273;294;265;265;203;125;101
05/08/20;ES39;1-;335;250;111;55;28;40;98;649;1406;1344;1191;980
05/08/20;ES39;1=;1025;1009;1028;1325;1090;871;873;917;917;899;802;521
05/08/20;ES39;2-;402;332;145;70;46;60;87;433;1256;1284;1212;1246
05/08/20;ES39;2=;1341;1402;1549;1813;1836;1260;1455;1569;1305;1208;951;743
05/08/20;ES40;1-;97;56;36;34;60;184;475;571;531;574;638;690
05/08/20;ES40;1=;670;685;608;507;542;572;545;560;438;322;254;159
05/08/20;ES40;2-;110;54;23;28;80;313;756;742;753;713;781;809
05/08/20;ES40;2=;875;960;821;680;682;730;658;652;567;411;287;183
05/08/20;ES41;1-;165;120;69;59;126;356;687;794;848;884;952;983
05/08/20;ES41;1=;1012;957;718;741;873;856;881;779;686;499;376;256
05/08/20;ES41;2-;140;112;61;47;106;262;535;681;746;775;834;840
05/08/20;ES41;2=;808;899;840;726;720;794;766;733;547;458;329;278
05/08/20;ES42;1-;71;43;36;21;41;131;345;474;485;535;561;572
05/08/20;ES42;1=;596;639;558;471;472;589;607;553;402;242;202;130
05/08/20;ES42;2-;82;38;15;17;45;142;379;660;600;664;670;617
05/08/20;ES42;2=;597;604;535;502;414;530;518;453;322;253;172;133
05/08/20;ES43;1-;136;87;60;42;52;63;273;518;536;553;520;559
05/08/20;ES43;1=;519;530;452;396;411;460;463;452;502;342;301;190
05/08/20;ES43;2-;140;89;45;40;34;20;96;214;342;373;406;424
05/08/20;ES43;2=;523;534;513;463;425;467;507;485;471;421;331;291
05/08/20;ES44;1-;228;84;40;56;69;273;613;950;1134;1331;1349;1463
05/08/20;ES44;1=;1518;1476;1291;1115;1137;1268;1202;1120;914;601;435;328
05/08/20;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
05/08/20;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
05/08/20;ES45;1-;235;100;52;34;90;323;843;1215;1334;1393;1421;1496
05/08/20;ES45;1=;1417;1378;1084;1063;1100;1181;1164;1051;843;580;497;420
05/08/20;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
05/08/20;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
05/08/20;ES46;1-;101;83;56;65;138;438;574;618;569;642;732;752
05/08/20;ES46;1=;777;810;614;522;608;716;807;690;597;467;270;188
05/08/20;ES46;2-;138;74;63;57;88;247;479;604;670;630;699;772
05/08/20;ES46;2=;685;770;697;603;644;723;749;641;539;484;354;203
05/08/20;ES47;1-;190;116;66;52;75;284;558;692;758;811;838;901
05/08/20;ES47;1=;845;901;820;741;779;819;870;783;655;548;413;313
05/08/20;ES47;2-;148;109;68;72;107;267;476;554;642;656;675;777
05/08/20;ES47;2=;732;698;643;577;677;681;632;637;518;413;309;225
05/08/20;ES48;1-;71;45;36;36;81;576;1015;947;833;665;712;642
05/08/20;ES48;1=;671;740;540;530;544;595;595;531;450;369;245;158
05/08/20;ES48;2-;75;51;46;38;70;272;416;360;964;932;954;759
05/08/20;ES48;2=;677;920;955;576;658;688;518;616;522;402;233;142
05/08/20;ES49;1-;82;56;26;12;44;140;427;531;536;576;571;621
05/08/20;ES49;1=;614;569;467;450;490;464;470;464;393;314;227;227
05/08/20;ES49;2-;77;48;53;22;29;47;57;153;260;345;353;334
05/08/20;ES49;2=;339;316;356;379;267;274;319;311;314;288;171;98
05/08/20;ES50;1-;109;118;88;323;298;109;131;66;299;215;240;263
05/08/20;ES50;1=;215;480;270;346;181;364;484;449;117;165;218;133
05/08/20;ES50;2-;43;41;40;17;19;27;34;97;142;173;174;197
05/08/20;ES50;2=;188;176;154;116;114;121;160;142;122;112;80;61
05/08/20;ES51;1-;78;58;33;39;43;34;73;190;262;317;378;382
05/08/20;ES51;1=;423;380;335;310;248;310;313;284;282;231;186;143
05/08/20;ES51;2-;71;54;37;14;36;32;60;168;221;271;273;265
05/08/20;ES51;2=;367;300;294;239;169;226;249;236;250;211;116;90
05/08/20;ES52;1-;109;46;41;33;24;32;53;169;358;428;425;415
05/08/20;ES52;1=;397;404;468;438;308;334;388;364;325;293;227;162
05/08/20;ES52;2-;76;41;45;163;282;37;63;150;230;228;198;232
05/08/20;ES52;2=;237;247;276;207;169;198;236;241;191;188;124;88
05/08/20;ES53;1-;111;77;58;32;19;33;55;126;167;222;198;260
05/08/20;ES53;1=;251;312;247;250;252;234;306;338;268;241;219;134
05/08/20;ES53;2-;150;85;97;52;57;78;246;305;359;380;398;437
05/08/20;ES53;2=;482;451;452;376;423;412;459;424;426;399;297;214
05/08/20;ES54;1-;61;33;28;16;8;33;91;170;191;200;232;232
05/08/20;ES54;1=;243;254;212;197;203;209;193;236;217;206;145;128
05/08/20;ES54;2-;126;69;47;26;18;26;63;129;204;231;261;268
05/08/20;ES54;2=;297;315;353;261;251;236;281;309;328;253;223;140
05/08/20;ES55;1-;46;21;12;13;5;14;73;143;183;221;220;236
05/08/20;ES55;1=;246;248;242;217;187;200;254;236;200;181;155;95
05/08/20;ES55;2-;38;28;14;7;7;24;83;124;126;167;180;206
05/08/20;ES55;2=;230;184;215;171;178;136;184;207;191;163;116;100
05/08/20;ES56;1-;36;25;19;10;36;92;187;241;257;251;286;277
05/08/20;ES56;1=;296;329;315;220;242;276;277;256;208;169;100;79
05/08/20;ES56;2-;138;23;23;136;139;212;336;373;304;262;334;299
05/08/20;ES56;2=;338;313;274;229;226;271;277;316;280;261;143;78
05/08/20;ES57;1-;36;24;25;21;38;127;282;316;327;347;335;400
05/08/20;ES57;1=;398;412;370;341;354;385;401;412;352;222;170;104
05/08/20;ES57;2-;33;17;11;14;22;84;300;324;398;330;392;384
05/08/20;ES57;2=;382;434;397;302;330;363;393;382;319;219;129;96
05/08/20;ES58;1-;34;12;9;15;17;89;172;193;269;252;306;273
05/08/20;ES58;1=;264;249;268;180;214;223;279;263;195;141;117;70
05/08/20;ES58;2-;21;14;6;11;12;49;97;128;143;163;191;222
05/08/20;ES58;2=;195;186;163;132;155;148;202;198;165;130;88;43
05/08/20;ES59;1-;29;9;8;8;22;53;100;194;222;230;219;228
05/08/20;ES59;1=;297;286;266;209;155;156;135;155;108;110;84;53
05/08/20;ES59;2-;16;11;11;11;33;99;165;163;166;183;197;202
05/08/20;ES59;2=;202;185;160;143;180;198;155;195;114;84;63;43
05/08/20;ES60;1-;23;22;15;16;38;112;295;345;412;403;434;415
05/08/20;ES60;1=;395;311;284;268;305;382;398;323;219;135;89;60
05/08/20;ES60;2-;56;25;17;20;25;70;165;252;331;378;386;486
05/08/20;ES60;2=;475;491;466;342;366;374;469;426;354;231;141;89
06/08/20;ES01;1-;198;79;36;36;74;444;1069;1246;1150;1041;1126;1064
06/08/20;ES01;1=;1086;1248;939;762;801;883;818;747;588;458;453;316
06/08/20;ES01;2-;119;58;51;31;44;172;424;575;695;781;883;901
06/08/20;ES01;2=;889;929;802;699;778;872;841;675;577;402;348;266
06/08/20;ES02;1-;477;301;220;128;101;77;233;549;831;925;1062;1139
06/08/20;ES02;1=;1115;964;928;845;820;904;912;978;962;816;705;460
06/08/20;ES02;2-;513;347;235;162;136;197;635;1299;1492;1556;1342;1200
06/08/20;ES02;2=;1024;1030;1077;1149;1137;970;1345;1193;1007;961;793;610
06/08/20;ES03;1-;259;146;108;83;91;80;263;756;1324;1215;1195;1215
06/08/20;ES03;1=;1178;1041;1217;1095;891;949;961;984;857;852;569;344
06/08/20;ES03;2-;210;140;86;57;44;36;86;234;563;607;716;919
06/08/20;ES03;2=;902;916;946;917;592;667;737;722;640;617;493;281
06/08/20;ES04;1-;194;110;80;41;52;77;179;656;815;822;763;708
06/08/20;ES04;1=;667;685;641;574;551;537;553;486;513;480;318;237
06/08/20;ES04;2-;86;77;48;36;23;41;79;175;322;293;372;413
06/08/20;ES04;2=;434;428;615;572;369;365;395;353;300;262;207;104
06/08/20;ES05;1-;960;560;359;239;192;190;424;806;1140;1377;1570;1855
06/08/20;ES05;1=;2075;2208;2659;2517;1849;1946;2169;1949;1871;1559;1307;1104
06/08/20;ES05;2-;353;202;124;113;94;174;719;1591;1842;1770;1665;1590
06/08/20;ES05;2=;1539;1447;1540;1418;1260;1363;1450;1384;1264;1126;814;531
06/08/20;ES06;1-;62;29;24;19;45;153;456;422;508;582;538;531
06/08/20;ES06;1=;532;503;460;408;440;456;415;387;338;227;179;130
06/08/20;ES06;2-;62;36;19;25;27;94;262;397;492;537;547;514
06/08/20;ES06;2=;524;519;463;417;417;461;425;385;306;195;178;118
06/08/20;ES07;1-;417;208;127;72;47;86;587;1229;1343;1285;1409;1646
06/08/20;ES07;1=;1833;2040;2947;2783;1750;1869;2182;1831;1724;1501;1148;836
06/08/20;ES07;2-;386;182;83;69;96;399;2057;3278;2821;2231;1935;1898
06/08/20;ES07;2=;1717;1836;2224;1748;1551;1539;1707;1727;1787;1556;1029;558
06/08/20;ES08;1-;68;33;35;34;20;25;24;445;763;898;1052;1176
06/08/20;ES08;1=;1793;1312;949;616;699;1155;1102;900;881;547;107;70
06/08/20;ES08;2-;374;269;236;160;127;145;231;441;579;863;935;952
06/08/20;ES08;2=;986;1046;1014;902;848;890;843;988;959;816;566;222
06/08/20;ES09;1-;321;236;162;128;106;102;153;356;533;660;737;833
06/08/20;ES09;1=;762;752;763;661;575;606;650;586;592;596;517;475
06/08/20;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/08/20;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/08/20;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
06/08/20;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
06/08/20;ES10;2-;196;147;101;68;80;141;376;518;509;482;489;559
06/08/20;ES10;2=;438;581;536;533;450;530;605;607;570;518;419;277
06/08/20;ES11;1-;851;499;231;120;58;85;457;2731;4693;3918;3145;2772
06/08/20;ES11;1=;2834;2647;2769;3231;2780;2276;2421;2575;2495;2340;1856;1204
06/08/20;ES11;2-;453;726;420;252;153;137;249;1003;2434;2441;828;2314
06/08/20;ES11;2=;2648;2989;3480;4544;4394;2965;3211;3613;3069;2864;2498;1935
06/08/20;ES12;1-;309;165;94;131;185;637;1435;1723;1793;1659;1806;1719
06/08/20;ES12;1=;1777;1620;1627;1492;1590;1604;1520;1530;1335;1024;837;666
06/08/20;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/08/20;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/08/20;ES13;1-;206;120;69;51;87;274;676;1015;1065;1027;1096;1086
06/08/20;ES13;1=;1097;1102;977;908;912;948;927;950;796;497;416;333
06/08/20;ES13;2-;258;135;87;74;85;271;610;932;1089;1110;1212;1247
06/08/20;ES13;2=;1254;1223;1077;942;982;1019;922;1020;859;607;579;449
06/08/20;ES14;1-;20;8;6;6;7;30;80;172;196;200;209;171
06/08/20;ES14;1=;204;165;109;164;147;148;194;126;103;61;60;38
06/08/20;ES14;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/08/20;ES14;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/08/20;ES15;1-;55;21;14;21;22;132;429;431;376;445;410;465
06/08/20;ES15;1=;428;454;386;338;329;320;305;251;238;126;125;100
06/08/20;ES15;2-;26;17;12;10;25;70;277;405;369;383;406;417
06/08/20;ES15;2=;421;427;370;292;312;320;271;235;230;135;77;65
06/08/20;ES16;1-;193;118;49;49;49;214;548;753;911;957;1026;1131
06/08/20;ES16;1=;1172;1156;1051;910;974;972;949;1025;738;497;484;410
06/08/20;ES16;2-;140;71;39;49;59;274;749;998;1010;1011;1000;984
06/08/20;ES16;2=;895;900;759;717;744;769;787;759;678;436;327;271
06/08/20;ES17;1-;288;146;84;122;161;713;1842;2185;2184;1962;2067;1992
06/08/20;ES17;1=;1904;1780;1639;1517;1620;1595;1596;1598;1470;930;710;577
06/08/20;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/08/20;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/08/20;ES18;1-;80;30;15;17;18;115;367;452;447;455;510;459
06/08/20;ES18;1=;395;312;316;308;341;337;321;299;285;198;148;110
06/08/20;ES18;2-;114;42;18;11;13;63;146;263;344;355;432;458
06/08/20;ES18;2=;450;506;450;349;386;407;442;523;427;277;197;161
06/08/20;ES19;1-;167;104;62;50;64;173;376;487;579;661;659;683
06/08/20;ES19;1=;704;676;637;565;562;583;633;643;446;338;297;243
06/08/20;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/08/20;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/08/20;ES20;1-;3090;2219;1142;705;501;489;938;3161;5910;6459;6006;5671
06/08/20;ES20;1=;6048;7375;8239;9999;9999;7151;7963;9065;7184;6282;5153;4393
06/08/20;ES20;2-;2742;1827;949;557;431;561;1699;7201;9999;9905;8688;7393
06/08/20;ES20;2=;6839;7416;7891;9034;7849;6746;6831;7249;6728;6305;5718;4166
06/08/20;ES21;1-;71;38;23;19;26;82;256;350;433;501;627;619
06/08/20;ES21;1=;669;652;440;410;428;440;448;449;334;242;190;125
06/08/20;ES21;2-;73;39;17;22;68;188;533;778;843;819;802;820
06/08/20;ES21;2=;749;700;591;516;581;543;596;482;451;271;168;118
06/08/20;ES22;1-;99;84;53;55;29;49;119;360;915;754;437;809
06/08/20;ES22;1=;817;926;720;663;549;693;814;771;585;521;456;290
06/08/20;ES22;2-;322;222;179;110;90;86;185;360;524;635;750;847
06/08/20;ES22;2=;950;883;932;898;791;785;806;787;832;721;608;489
06/08/20;ES23;1-;404;285;194;156;126;177;787;1837;2356;2053;1680;1757
06/08/20;ES23;1=;1581;1384;1469;1277;1181;1216;1288;1246;1248;1096;764;638
06/08/20;ES23;2-;931;615;428;295;201;199;336;670;939;1252;1458;1700
06/08/20;ES23;2=;1908;2051;2447;2248;1711;1759;1935;1736;1696;1517;1266;1080
06/08/20;ES24;1-;162;97;54;42;24;18;51;168;253;318;350;427
06/08/20;ES24;1=;443;513;463;291;291;346;337;363;348;272;193;143
06/08/20;ES24;2-;123;78;49;48;44;32;74;304;460;508;619;697
06/08/20;ES24;2=;720;626;517;460;390;387;448;426;445;293;224;148
06/08/20;ES25;1-;79;58;47;35;26;30;44;68;105;136;170;142
06/08/20;ES25;1=;170;189;179;127;121;159;143;187;131;164;130;103
06/08/20;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/08/20;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/08/20;ES26;1-;119;105;86;69;51;55;75;107;231;211;260;297
06/08/20;ES26;1=;311;272;227;238;178;195;216;202;231;206;173;134
06/08/20;ES26;2-;98;99;62;48;30;37;58;99;178;235;265;301
06/08/20;ES26;2=;294;285;255;234;219;234;235;223;257;256;190;178
06/08/20;ES27;1-;593;397;378;217;172;148;402;707;1123;1295;1280;1287
06/08/20;ES27;1=;1312;1455;1443;1240;1086;1064;1235;1250;1194;1077;907;715
06/08/20;ES27;2-;396;193;140;124;150;291;544;720;775;998;945;1045
06/08/20;ES27;2=;1072;1393;971;819;1029;841;824;934;714;685;531;476
06/08/20;ES28;1-;151;105;53;53;41;63;176;346;494;612;683;724
06/08/20;ES28;1=;862;859;994;860;636;686;712;602;620;464;258;182
06/08/20;ES28;2-;102;74;37;45;96;404;748;922;847;771;729;732
06/08/20;ES28;2=;743;763;805;635;666;693;665;612;464;347;266;207
06/08/20;ES29;1-;378;299;198;162;135;175;330;752;995;1109;1171;1135
06/08/20;ES29;1=;1133;1143;1269;1059;985;1037;1097;1051;1059;839;745;594
06/08/20;ES29;2-;438;297;210;127;133;157;401;907;1274;1435;1492;1567
06/08/20;ES29;2=;1535;1391;1538;1502;1301;1321;1416;1251;1374;1127;958;785
06/08/20;ES30;1-;147;100;66;46;46;47;68;147;250;294;320;339
06/08/20;ES30;1=;379;365;362;271;252;332;336;297;308;225;189;187
06/08/20;ES30;2-;219;131;90;66;75;87;131;350;498;626;705;652
06/08/20;ES30;2=;658;665;664;520;546;558;614;563;530;431;385;254
06/08/20;ES31;1-;79;45;34;30;36;26;44;106;156;175;196;198
06/08/20;ES31;1=;194;239;271;184;122;141;194;206;201;211;114;61
06/08/20;ES31;2-;50;38;33;38;8;26;56;131;195;209;206;201
06/08/20;ES31;2=;184;164;170;140;110;136;159;181;143;103;103;75
06/08/20;ES32;1-;148;123;86;49;53;61;113;275;461;487;521;525
06/08/20;ES32;1=;493;496;468;414;362;413;409;434;409;391;328;232
06/08/20;ES32;2-;182;105;80;50;36;38;80;166;258;282;309;363
06/08/20;ES32;2=;375;398;411;302;270;315;327;300;280;279;245;196
06/08/20;ES33;1-;213;114;64;41;60;85;349;828;1075;865;740;769
06/08/20;ES33;1=;763;712;839;725;625;636;753;665;709;580;438;308
06/08/20;ES33;2-;138;62;42;30;25;39;104;261;375;375;329;400
06/08/20;ES33;2=;406;448;629;644;436;368;464;435;417;397;269;194
06/08/20;ES34;1-;152;167;152;180;161;153;117;138;176;166;174;179
06/08/20;ES34;1=;173;181;158;166;141;155;146;155;154;153;134;122
06/08/20;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/08/20;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/08/20;ES36;1-;226;91;53;50;82;269;783;973;935;985;1156;1226
06/08/20;ES36;1=;1314;1422;1173;899;988;1088;1026;984;822;602;569;425
06/08/20;ES36;2-;116;67;39;24;78;264;948;1303;1285;1123;1162;1094
06/08/20;ES36;2=;1081;1132;1091;883;903;969;999;844;702;438;343;257
06/08/20;ES37;1-;154;86;40;40;61;231;563;839;783;936;950;1100
06/08/20;ES37;1=;1237;1527;1202;952;963;1027;936;891;722;520;394;338
06/08/20;ES37;2-;119;66;39;40;127;536;1446;1717;1690;1410;1314;1394
06/08/20;ES37;2=;1318;1393;1169;1055;1032;1071;1084;992;889;477;333;238
