FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
05/08/19;ES32;1=;609;497;512;491;478;506;524;521;408;374;268;213
05/08/19;ES32;2-;226;165;124;75;67;69;249;322;284;342;352;379
05/08/19;ES32;2=;396;453;417;325;441;341;364;329;335;278;243;185
05/08/19;ES33;1-;282;131;51;42;54;91;361;1358;1648;1133;786;723
05/08/19;ES33;1=;808;705;816;920;688;713;860;743;693;647;416;286
05/08/19;ES33;2-;158;84;41;34;37;56;149;429;672;494;448;493
05/08/19;ES33;2=;518;524;709;1232;756;693;765;647;513;464;336;202
05/08/19;ES34;1-;133;112;99;95;114;109;181;352;352;325;324;282
05/08/19;ES34;1=;356;289;297;305;327;473;343;208;209;179;160;119
05/08/19;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
05/08/19;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
05/08/19;ES36;1-;183;112;85;95;118;475;1478;1711;1286;1265;1437;1448
05/08/19;ES36;1=;1499;1757;1812;1284;1346;1552;1409;1342;1032;656;625;413
05/08/19;ES36;2-;136;84;69;41;109;400;1388;2010;1666;1403;1440;1347
05/08/19;ES36;2=;1326;1439;1882;1334;1466;1444;1343;1256;904;564;387;228
05/08/19;ES37;1-;130;66;45;46;99;270;935;1145;995;951;1158;1168
05/08/19;ES37;1=;1167;1528;1506;985;1126;1264;1056;1079;809;531;374;288
05/08/19;ES37;2-;136;59;40;49;95;528;1323;1798;1549;1355;1299;1205
05/08/19;ES37;2=;1211;1242;1372;1122;1216;1144;1054;1012;818;484;310;196
05/08/19;ES38;1-;79;44;18;11;15;44;118;237;317;336;364;410
05/08/19;ES38;1=;421;400;482;469;347;396;429;403;329;275;182;119
05/08/19;ES38;2-;57;22;15;12;19;34;181;572;486;325;315;344
05/08/19;ES38;2=;320;332;302;257;233;247;303;273;231;174;121;74
05/08/19;ES39;1-;671;485;211;92;53;63;136;752;2155;1984;1402;1066
05/08/19;ES39;1=;1050;1074;1075;1382;1478;1030;1099;1229;1176;1087;952;647
05/08/19;ES39;2-;408;318;136;65;43;48;105;365;1294;1326;993;963
05/08/19;ES39;2=;1083;1108;1208;1660;2074;1368;1536;1627;1332;1099;947;691
05/08/19;ES40;1-;217;120;72;90;139;515;1853;1941;1511;1451;1463;1535
05/08/19;ES40;1=;1403;1708;1522;1209;1301;1403;1292;1193;943;641;483;295
05/08/19;ES40;2-;175;126;74;76;173;524;1367;1370;1229;1144;1285;1260
05/08/19;ES40;2=;1210;1306;1379;1195;1202;1240;1119;1031;879;624;467;325
05/08/19;ES41;1-;208;126;123;100;126;376;926;964;861;808;906;882
05/08/19;ES41;1=;860;878;725;675;823;870;825;787;660;465;331;253
05/08/19;ES41;2-;135;97;74;60;123;263;491;660;667;659;689;735
05/08/19;ES41;2=;678;743;865;686;726;840;700;595;508;384;271;209
05/08/19;ES42;1-;83;67;61;78;77;188;535;695;620;594;660;664
05/08/19;ES42;1=;649;670;724;584;679;699;633;572;425;248;191;116
05/08/19;ES42;2-;88;45;39;29;56;176;569;857;816;721;747;632
05/08/19;ES42;2=;695;803;801;610;703;710;621;535;403;331;258;190
05/08/19;ES43;1-;189;173;101;49;66;137;283;619;678;630;585;550
05/08/19;ES43;1=;518;482;437;419;413;476;511;670;479;526;311;192
05/08/19;ES43;2-;247;151;85;50;52;60;128;313;376;424;391;465
05/08/19;ES43;2=;475;504;551;536;468;523;621;521;495;425;369;261
05/08/19;ES44;1-;247;150;120;98;161;417;786;1202;1341;1356;1476;1524
05/08/19;ES44;1=;1455;1622;1635;1377;1496;1502;1380;1298;1025;731;474;420
05/08/19;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
05/08/19;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
05/08/19;ES45;1-;267;161;109;85;138;533;1492;1564;1449;1404;1443;1356
05/08/19;ES45;1=;1371;1344;1307;1219;1369;1360;1173;1096;936;718;565;424
05/08/19;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
05/08/19;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
05/08/19;ES46;1-;118;89;60;87;155;437;686;639;596;595;684;740
05/08/19;ES46;1=;760;750;632;539;683;765;705;678;579;441;284;185
05/08/19;ES46;2-;162;86;61;70;113;298;567;634;710;671;722;673
05/08/19;ES46;2=;726;750;705;656;759;782;817;713;595;490;352;224
05/08/19;ES47;1-;255;155;105;92;135;384;686;768;758;793;803;887
05/08/19;ES47;1=;835;797;761;751;751;885;833;761;716;566;392;290
05/08/19;ES47;2-;168;123;95;111;161;321;546;656;661;705;751;718
05/08/19;ES47;2=;745;713;746;669;682;725;720;616;539;417;331;250
05/08/19;ES48;1-;124;74;37;42;125;915;2176;1853;1007;757;746;737
05/08/19;ES48;1=;679;813;656;605;601;688;649;582;501;441;243;168
05/08/19;ES48;2-;91;82;56;58;114;282;520;517;519;600;624;693
05/08/19;ES48;2=;746;1262;1734;912;905;1004;789;692;549;438;260;185
05/08/19;ES49;1-;93;43;33;21;51;223;761;597;567;673;692;644
05/08/19;ES49;1=;635;585;550;506;566;568;494;456;425;320;222;244
05/08/19;ES49;2-;114;53;42;42;36;19;60;171;260;327;304;356
05/08/19;ES49;2=;395;380;345;492;371;365;370;339;337;285;219;112
05/08/19;ES50;1-;90;389;38;38;170;124;174;286;240;264;345;350
05/08/19;ES50;1=;443;319;285;256;331;290;287;270;263;185;148;105
05/08/19;ES50;2-;220;32;61;20;26;62;115;244;336;253;360;337
05/08/19;ES50;2=;238;216;218;199;206;218;316;196;160;186;129;63
05/08/19;ES51;1-;105;65;38;37;31;54;208;211;326;395;402;376
05/08/19;ES51;1=;406;390;354;416;308;352;342;368;343;264;209;131
05/08/19;ES51;2-;68;47;40;24;28;48;83;226;310;308;316;293
05/08/19;ES51;2=;488;273;275;245;215;221;235;252;261;206;138;111
05/08/19;ES52;1-;50;28;15;12;20;63;283;472;415;444;394;419
05/08/19;ES52;1=;391;409;505;526;462;407;451;429;367;220;132;89
05/08/19;ES52;2-;43;29;50;20;23;69;258;234;336;282;209;239
05/08/19;ES52;2=;257;253;279;270;241;215;303;230;166;109;77;63
05/08/19;ES53;1-;162;119;88;62;45;42;76;110;164;209;242;263
05/08/19;ES53;1=;289;295;280;232;233;260;289;302;281;256;201;155
05/08/19;ES53;2-;214;196;127;93;98;139;260;334;297;331;379;460
05/08/19;ES53;2=;413;417;427;379;382;455;438;475;409;372;315;243
05/08/19;ES54;1-;101;51;33;27;23;46;89;184;180;213;220;234
05/08/19;ES54;1=;226;218;217;170;183;189;198;250;224;199;146;91
05/08/19;ES54;2-;157;86;63;37;24;27;74;165;177;247;283;281
05/08/19;ES54;2=;333;293;289;259;266;254;308;383;310;279;226;169
05/08/19;ES55;1-;52;48;15;11;10;20;73;162;171;220;210;246
05/08/19;ES55;1=;241;241;188;200;168;214;236;251;222;161;137;87
05/08/19;ES55;2-;49;28;27;12;17;29;61;132;132;130;148;239
05/08/19;ES55;2=;228;226;221;162;175;175;206;207;209;215;104;65
05/08/19;ES56;1-;47;28;15;19;35;97;259;322;300;286;325;0
05/08/19;ES56;1=;308;385;613;344;363;418;366;304;244;172;114;76
05/08/19;ES56;2-;40;0;0;0;0;152;539;496;266;191;206;228
05/08/19;ES56;2=;261;266;232;164;205;212;193;188;203;115;104;62
05/08/19;ES57;1-;43;19;15;21;49;154;431;448;349;350;397;386
05/08/19;ES57;1=;415;442;442;386;437;394;373;387;319;219;179;121
05/08/19;ES57;2-;33;19;19;15;32;125;367;415;434;390;361;379
05/08/19;ES57;2=;434;466;518;354;435;526;424;407;365;213;122;68
05/08/19;ES58;1-;57;27;20;15;48;106;246;323;295;309;292;276
05/08/19;ES58;1=;286;257;297;242;265;322;347;288;201;150;103;95
05/08/19;ES58;2-;34;14;10;15;30;73;160;172;175;169;194;222
05/08/19;ES58;2=;192;214;180;181;194;242;247;207;201;142;93;57
05/08/19;ES59;1-;29;22;18;14;22;75;111;121;145;140;156;165
05/08/19;ES59;1=;172;167;179;157;159;156;158;148;135;143;84;46
05/08/19;ES59;2-;32;16;13;15;36;125;168;172;173;161;149;150
05/08/19;ES59;2=;166;129;142;127;152;156;176;138;111;98;66;42
05/08/19;ES60;1-;51;32;31;22;52;162;407;356;397;427;453;407
05/08/19;ES60;1=;379;316;303;310;350;392;369;287;225;138;102;66
05/08/19;ES60;2-;64;35;31;27;32;86;274;327;315;365;426;458
05/08/19;ES60;2=;451;510;467;420;418;477;427;485;434;290;166;115
06/08/19;ES01;1-;191;97;75;66;109;553;1560;1790;1330;1267;1283;1277
06/08/19;ES01;1=;1343;1493;1407;1078;1161;1274;1125;942;815;622;556;526
06/08/19;ES01;2-;153;98;72;64;84;240;721;1097;1079;1107;1228;1282
06/08/19;ES01;2=;1239;1395;1455;1197;1279;1320;1197;1133;845;595;445;368
06/08/19;ES02;1-;203;130;91;80;94;242;628;766;797;836;880;930
06/08/19;ES02;1=;915;988;1011;796;882;915;867;837;710;575;439;337
06/08/19;ES02;2-;191;120;72;108;100;407;1136;1037;1258;1151;992;987
06/08/19;ES02;2=;878;912;924;989;904;849;909;899;862;739;579;528
06/08/19;ES03;1-;139;87;60;68;97;440;1764;1480;1929;1487;1291;1172
06/08/19;ES03;1=;1217;1163;1208;1185;1028;1159;1073;1138;1008;538;385;262
06/08/19;ES03;2-;120;70;44;41;49;141;418;702;568;694;802;854
06/08/19;ES03;2=;1002;1036;978;1080;802;883;924;905;783;751;363;330
06/08/19;ES04;1-;75;40;31;23;48;219;923;901;1076;952;796;791
06/08/19;ES04;1=;730;718;719;776;648;657;670;637;620;343;229;173
06/08/19;ES04;2-;67;34;28;22;27;110;383;500;391;372;421;428
06/08/19;ES04;2=;444;897;661;727;490;727;528;516;415;334;235;174
06/08/19;ES05;1-;601;380;385;195;228;580;1104;1446;1306;1587;1756;1982
06/08/19;ES05;1=;2067;2267;2569;2802;2251;2342;2609;2318;2024;1742;1452;1310
06/08/19;ES05;2-;181;218;140;118;114;932;1962;1760;2022;1727;1513;1436
06/08/19;ES05;2=;1433;1360;1397;1480;1253;1386;1495;1504;1319;1134;571;581
06/08/19;ES06;1-;59;29;29;19;43;198;599;639;549;534;613;598
06/08/19;ES06;1=;577;586;681;506;514;516;504;397;384;249;201;118
06/08/19;ES06;2-;71;24;22;20;34;132;446;551;491;520;616;585
06/08/19;ES06;2=;590;611;698;490;507;535;503;474;333;218;168;120
06/08/19;ES07;1-;582;274;156;135;94;166;666;1611;1696;1506;1601;1854
06/08/19;ES07;1=;2020;2223;3094;3452;2187;2466;2832;2294;2069;1728;1422;1000
06/08/19;ES07;2-;521;204;97;94;147;494;2647;4633;3599;2462;2101;1926
06/08/19;ES07;2=;1861;1902;2361;2167;1793;1913;2096;1977;1977;1720;1241;900
06/08/19;ES08;1-;333;270;204;183;253;312;534;649;746;755;849;784
06/08/19;ES08;1=;765;873;746;818;762;816;850;767;662;556;523;457
06/08/19;ES08;2-;372;232;217;199;234;340;664;819;850;860;844;873
06/08/19;ES08;2=;875;826;792;812;818;805;847;823;722;604;542;488
06/08/19;ES09;1-;393;341;226;247;205;266;630;835;678;840;897;902
06/08/19;ES09;1=;944;883;736;770;746;808;709;827;818;651;596;474
06/08/19;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/08/19;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/08/19;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
06/08/19;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
06/08/19;ES10;2-;180;136;80;84;72;97;234;567;489;478;507;471
06/08/19;ES10;2=;564;583;555;441;444;493;600;598;559;481;408;259
06/08/19;ES11;1-;935;594;267;141;106;116;390;2644;5229;4678;3313;2720
06/08/19;ES11;1=;2572;2510;2598;3311;2918;2406;2559;2815;2554;2377;2039;1339
06/08/19;ES11;2-;1129;601;313;178;148;107;272;982;2671;2931;2596;2516
06/08/19;ES11;2=;2746;2675;3177;4499;5228;3336;3663;4174;3549;3222;2725;2092
06/08/19;ES12;1-;310;169;126;152;258;823;1696;1532;1641;1625;1616;1568
06/08/19;ES12;1=;1536;1467;1551;1371;1524;1439;1311;1378;1207;1058;895;677
06/08/19;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/08/19;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/08/19;ES13;1-;178;118;95;80;119;350;900;1102;1054;988;1084;1040
06/08/19;ES13;1=;1037;1074;1050;938;971;1077;966;983;838;540;456;415
06/08/19;ES13;2-;278;150;126;101;110;345;945;1275;1263;1223;1322;1280
06/08/19;ES13;2=;1305;1316;1320;1116;1154;1275;1230;1187;978;736;657;577
06/08/19;ES14;1-;25;10;12;12;21;42;151;281;264;224;270;301
06/08/19;ES14;1=;250;227;225;232;223;234;230;218;120;104;82;60
06/08/19;ES14;2-;25;9;6;4;9;33;69;127;189;193;205;214
06/08/19;ES14;2=;209;185;178;161;196;191;161;159;140;74;74;54
06/08/19;ES15;1-;38;35;21;32;34;171;577;623;452;413;467;471
06/08/19;ES15;1=;455;498;535;392;408;428;410;403;319;197;162;91
06/08/19;ES15;2-;38;16;8;13;30;131;491;560;461;462;440;434
06/08/19;ES15;2=;381;553;538;337;366;380;366;261;298;187;109;73
06/08/19;ES16;1-;205;136;63;70;91;256;698;850;892;915;1130;1108
06/08/19;ES16;1=;1142;1212;1210;1032;1074;1166;1018;957;787;625;583;480
06/08/19;ES16;2-;145;83;54;59;90;312;1019;1093;972;966;984;920
06/08/19;ES16;2=;867;786;868;706;819;794;846;849;639;464;368;271
06/08/19;ES17;1-;238;143;99;125;194;949;2418;2478;2075;1811;1837;1775
06/08/19;ES17;1=;1651;1641;1705;1504;1635;1745;1568;1692;1325;1009;728;524
06/08/19;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/08/19;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/08/19;ES18;1-;49;27;19;13;29;172;607;666;557;528;543;512
06/08/19;ES18;1=;461;412;387;399;421;396;378;401;313;212;166;128
06/08/19;ES18;2-;93;56;26;25;27;54;197;384;409;485;556;570
06/08/19;ES18;2=;592;633;689;496;500;631;615;588;444;324;253;189
06/08/19;ES19;1-;146;112;59;64;109;232;536;654;675;716;743;806
06/08/19;ES19;1=;733;781;740;669;683;790;774;665;544;391;338;252
06/08/19;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/08/19;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/08/19;ES20;1-;3242;2206;1101;674;499;561;1115;3353;7108;7340;6329;6619
06/08/19;ES20;1=;6804;7539;8202;9999;9999;9021;9694;9999;8317;7487;6232;5205
06/08/19;ES20;2-;2871;1776;889;488;487;744;1951;9089;9999;9999;9411;8081
06/08/19;ES20;2=;7633;7700;7873;9294;8794;7227;7525;7923;7392;6621;6147;4365
06/08/19;ES21;1-;62;37;22;27;39;116;538;723;582;575;646;682
06/08/19;ES21;1=;662;804;697;574;544;680;599;576;404;316;229;175
06/08/19;ES21;2-;67;38;18;30;45;217;631;866;909;826;843;786
06/08/19;ES21;2=;773;792;920;701;749;780;685;590;507;317;175;147
06/08/19;ES22;1-;164;101;101;72;100;328;843;880;1093;846;820;767
06/08/19;ES22;1=;846;721;778;668;634;701;684;675;656;637;497;266
06/08/19;ES22;2-;332;147;106;115;96;230;527;698;590;696;779;841
06/08/19;ES22;2=;890;926;964;1057;846;915;1035;1012;983;877;651;587
06/08/19;ES23;1-;345;229;172;208;304;1144;3036;2528;3117;2454;2188;2017
06/08/19;ES23;1=;1904;1721;1826;1589;1560;1522;1683;1673;1505;1446;1026;767
06/08/19;ES23;2-;959;444;455;237;300;573;1047;1386;1238;1555;1729;1980
06/08/19;ES23;2=;2132;2196;2506;2665;2164;2317;2479;2165;2002;1756;1503;1332
06/08/19;ES24;1-;155;113;61;39;40;113;285;430;509;586;656;720
06/08/19;ES24;1=;721;785;510;546;615;663;635;631;537;292;277;252
06/08/19;ES24;2-;72;45;24;39;50;198;642;699;625;595;417;435
06/08/19;ES24;2=;387;530;328;501;535;554;552;487;328;237;178;156
06/08/19;ES25;1-;89;58;45;7;12;77;112;131;153;225;171;239
06/08/19;ES25;1=;214;156;127;167;211;155;167;155;134;115;117;76
06/08/19;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/08/19;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/08/19;ES26;1-;133;136;69;54;60;93;167;239;259;301;461;471
06/08/19;ES26;1=;492;302;278;283;317;462;315;287;238;209;190;156
06/08/19;ES26;2-;77;55;42;34;49;69;212;193;189;220;214;239
06/08/19;ES26;2=;293;282;175;178;284;284;295;264;231;191;107;98
06/08/19;ES27;1-;404;179;123;115;158;366;1184;1629;1589;1506;1546;1500
06/08/19;ES27;1=;1560;1427;1310;1395;1485;1557;1525;1479;1296;1052;580;475
06/08/19;ES27;2-;312;260;184;218;271;403;1240;933;911;912;1006;1047
06/08/19;ES27;2=;1000;1203;1102;960;967;995;973;892;817;664;675;552
06/08/19;ES28;1-;98;47;34;41;69;204;433;525;524;572;575;622
06/08/19;ES28;1=;636;935;772;611;765;748;609;533;439;371;249;178
06/08/19;ES28;2-;94;56;50;51;126;402;882;1043;922;756;723;724
06/08/19;ES28;2=;761;780;803;667;717;712;663;609;516;380;265;174
06/08/19;ES29;1-;434;365;242;189;308;813;1716;1530;1769;1486;1605;1468
06/08/19;ES29;1=;1518;1525;1616;1567;1318;1478;1544;1392;1325;1251;1030;926
06/08/19;ES29;2-;657;339;234;172;142;211;1874;1231;1597;1596;1645;1603
06/08/19;ES29;2=;1622;1628;1708;1755;1552;1625;1757;1784;1621;1463;1136;926
06/08/19;ES30;1-;85;60;44;31;50;94;258;339;280;322;321;381
06/08/19;ES30;1=;367;410;383;332;340;331;373;383;387;318;228;195
06/08/19;ES30;2-;116;69;56;75;89;219;565;484;663;627;645;645
06/08/19;ES30;2=;688;663;563;611;556;586;641;725;662;351;269;277
06/08/19;ES31;1-;60;50;34;28;23;33;48;129;142;146;143;199
06/08/19;ES31;1=;220;205;260;197;144;147;215;205;210;207;135;95
06/08/19;ES31;2-;41;34;36;29;24;30;61;150;247;210;190;200
06/08/19;ES31;2=;188;160;196;180;179;222;173;166;168;171;110;73
06/08/19;ES32;1-;170;93;64;57;52;191;497;590;601;560;560;630
06/08/19;ES32;1=;617;522;509;490;520;546;557;539;510;310;335;258
06/08/19;ES32;2-;181;125;75;59;53;107;232;316;293;316;396;415
06/08/19;ES32;2=;422;455;452;355;349;345;360;369;365;345;298;261
06/08/19;ES33;1-;220;95;70;50;75;95;354;1350;1677;1098;807;717
06/08/19;ES33;1=;736;716;894;856;604;555;844;780;737;653;439;295
06/08/19;ES33;2-;128;86;50;29;39;41;121;474;649;486;388;493
06/08/19;ES33;2=;474;529;725;1263;763;712;871;659;528;475;348;225
06/08/19;ES34;1-;91;71;64;75;87;120;261;305;265;274;261;406
06/08/19;ES34;1=;231;325;272;256;461;479;227;316;198;181;147;114
06/08/19;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/08/19;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/08/19;ES36;1-;222;101;82;62;106;412;1550;1784;1529;1309;1427;1498
06/08/19;ES36;1=;1606;1754;1826;1342;1431;1589;1436;1290;962;769;736;589
06/08/19;ES36;2-;88;66;51;60;107;383;1389;1997;1644;1388;1497;1365
06/08/19;ES36;2=;1347;1569;1855;1368;1545;1512;1459;1253;944;534;387;285
06/08/19;ES37;1-;145;73;53;51;105;302;916;1139;982;981;1077;1191
06/08/19;ES37;1=;1219;1596;1495;1104;1161;1195;1089;925;788;570;466;321
06/08/19;ES37;2-;108;55;42;42;115;482;1253;1922;1495;1254;1269;1181
06/08/19;ES37;2=;1194;1358;1337;1090;1159;1253;1193;1134;962;513;266;201
06/08/19;ES38;1-;68;34;16;12;3;4;111;243;336;335;353;408
06/08/19;ES38;1=;414;409;484;480;367;421;445;413;362;272;197;117
06/08/19;ES38;2-;54;24;16;11;11;38;182;558;487;331;316;325
06/08/19;ES38;2=;323;280;314;257;220;265;301;307;276;213;135;90
06/08/19;ES39;1-;443;291;136;67;44;60;133;746;2177;2070;1427;1084
06/08/19;ES39;1=;1076;1059;1107;1455;1496;1063;1157;1276;1221;1163;992;679
06/08/19;ES39;2-;414;264;125;65;44;50;95;358;1290;1351;1050;1019
06/08/19;ES39;2=;1136;1173;1262;1706;2180;1450;1619;1728;1421;1198;955;725
06/08/19;ES40;1-;171;98;65;79;157;459;1720;1986;1541;1453;1507;1524
06/08/19;ES40;1=;1475;1661;1595;1318;1345;1397;1337;1242;1037;742;547;329
06/08/19;ES40;2-;157;85;57;68;145;486;1123;1164;1009;1049;1150;1149
06/08/19;ES40;2=;1177;1303;1393;1113;1178;1293;1238;1097;879;626;536;338
06/08/19;ES41;1-;187;111;96;82;154;376;963;921;847;804;848;864
06/08/19;ES41;1=;938;858;731;691;814;908;878;754;603;524;363;300
06/08/19;ES41;2-;102;71;68;56;101;205;509;663;687;644;692;730
06/08/19;ES41;2=;685;718;883;677;730;788;698;581;515;417;277;217
06/08/19;ES42;1-;59;35;55;40;104;151;519;709;659;649;659;662
06/08/19;ES42;1=;678;772;745;573;623;777;646;551;406;283;190;147
06/08/19;ES42;2-;83;38;36;31;56;170;527;888;851;796;658;716
06/08/19;ES42;2=;721;810;764;703;663;701;694;509;376;313;297;193
06/08/19;ES43;1-;147;70;51;44;56;99;285;596;654;601;533;553
06/08/19;ES43;1=;505;506;486;415;425;486;474;497;494;413;294;186
06/08/19;ES43;2-;192;105;81;58;33;36;112;288;391;397;448;502
06/08/19;ES43;2=;501;528;570;545;483;518;579;546;482;441;370;285
06/08/19;ES44;1-;249;136;94;137;180;376;824;1275;1361;1436;1456;1605
06/08/19;ES44;1=;1577;1692;1776;1387;1488;1545;1430;1332;1058;715;551;443
06/08/19;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/08/19;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/08/19;ES45;1-;258;88;104;99;137;481;1547;1568;1386;1336;1425;1377
06/08/19;ES45;1=;1431;1409;1374;1192;1264;1286;1207;1149;993;765;649;538
06/08/19;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/08/19;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/08/19;ES46;1-;116;79;78;77;152;408;624;585;503;518;592;595
06/08/19;ES46;1=;734;640;585;492;587;733;730;643;557;447;282;191
06/08/19;ES46;2-;123;80;54;70;112;289;584;620;674;659;756;738
06/08/19;ES46;2=;751;733;710;595;680;830;747;653;620;497;340;252
06/08/19;ES47;1-;168;97;77;83;96;354;679;785;759;748;822;876
06/08/19;ES47;1=;872;852;792;758;834;878;881;760;710;517;376;339
06/08/19;ES47;2-;144;101;82;77;112;324;523;680;722;666;652;719
06/08/19;ES47;2=;696;687;787;675;674;760;727;612;546;434;331;234
06/08/19;ES48;1-;88;46;44;32;119;908;2174;1872;1017;747;737;769
06/08/19;ES48;1=;723;812;699;597;613;674;685;576;489;411;261;161
06/08/19;ES48;2-;107;64;49;52;112;295;504;488;528;554;661;694
06/08/19;ES48;2=;785;1240;1792;929;981;996;799;693;541;397;274;152
06/08/19;ES49;1-;99;47;37;25;42;223;796;700;579;617;614;639
06/08/19;ES49;1=;630;649;600;552;543;580;583;484;420;331;267;334
06/08/19;ES49;2-;88;51;43;46;25;43;51;182;290;332;333;380
06/08/19;ES49;2=;421;380;376;533;386;368;373;353;342;325;202;111
06/08/19;ES50;1-;76;45;269;25;24;50;161;222;265;336;316;365
06/08/19;ES50;1=;397;321;485;302;292;319;441;296;256;182;145;188
06/08/19;ES50;2-;43;103;53;122;26;50;91;217;390;262;361;338
06/08/19;ES50;2=;239;350;225;209;319;285;283;202;250;120;93;68
06/08/19;ES51;1-;72;55;41;42;43;49;98;215;369;394;451;407
06/08/19;ES51;1=;419;425;386;406;328;329;358;337;330;239;192;118
06/08/19;ES51;2-;74;40;40;25;30;50;80;383;291;270;267;300
06/08/19;ES51;2=;292;239;280;261;210;242;309;409;238;208;128;89
06/08/19;ES52;1-;44;23;15;14;18;64;282;463;394;419;383;378
06/08/19;ES52;1=;360;383;467;527;462;419;466;459;382;220;147;99
06/08/19;ES52;2-;35;33;21;37;37;52;282;238;247;261;229;226
06/08/19;ES52;2=;224;243;239;251;329;513;339;381;165;119;136;98
06/08/19;ES53;1-;121;86;61;40;30;33;58;111;168;216;236;261
06/08/19;ES53;1=;296;302;283;230;243;259;296;319;293;261;199;163
06/08/19;ES53;2-;171;130;80;70;48;108;268;367;353;341;400;394
06/08/19;ES53;2=;411;411;425;349;368;416;425;472;441;364;300;247
06/08/19;ES54;1-;67;37;47;22;14;43;79;196;195;219;231;227
06/08/19;ES54;1=;240;217;210;179;177;206;230;239;227;239;178;121
06/08/19;ES54;2-;130;78;53;23;24;34;69;130;199;215;275;269
06/08/19;ES54;2=;313;321;306;272;261;239;345;391;331;342;251;190
06/08/19;ES55;1-;44;31;13;12;11;13;64;152;172;207;194;256
06/08/19;ES55;1=;225;212;203;180;192;226;253;244;205;162;144;84
06/08/19;ES55;2-;36;29;13;15;11;25;76;130;114;159;145;195
06/08/19;ES55;2=;194;225;201;149;157;169;194;204;204;171;120;58
06/08/19;ES56;1-;44;21;16;18;34;95;259;318;289;269;288;300
06/08/19;ES56;1=;301;384;621;332;338;428;378;311;244;175;121;83
06/08/19;ES56;2-;35;19;0;0;39;169;573;525;315;195;202;225
06/08/19;ES56;2=;216;287;234;167;182;194;195;211;173;136;101;73
06/08/19;ES57;1-;52;29;20;32;45;141;462;438;410;359;388;412
06/08/19;ES57;1=;406;455;489;383;464;466;421;379;341;213;189;126
06/08/19;ES57;2-;40;26;13;21;36;133;369;452;440;371;390;378
06/08/19;ES57;2=;447;504;508;355;443;481;422;439;337;223;125;80
06/08/19;ES58;1-;42;17;14;16;35;117;283;335;276;282;289;321
06/08/19;ES58;1=;300;274;325;240;261;310;336;291;245;157;123;87
06/08/19;ES58;2-;34;9;8;14;30;61;161;177;170;166;205;212
06/08/19;ES58;2=;198;205;177;165;194;202;238;215;235;129;91;65
06/08/19;ES59;1-;28;16;13;7;26;60;107;105;124;141;161;151
06/08/19;ES59;1=;164;144;149;144;130;190;142;166;128;125;90;70
06/08/19;ES59;2-;18;12;17;13;35;102;172;164;153;135;136;146
06/08/19;ES59;2=;166;135;124;124;153;145;143;151;113;89;45;44
06/08/19;ES60;1-;38;30;19;25;57;144;409;407;396;388;416;401
06/08/19;ES60;1=;339;332;280;312;331;383;391;309;202;160;100;59
06/08/19;ES60;2-;61;39;24;19;27;75;240;319;297;345;430;469
06/08/19;ES60;2=;452;496;500;391;430;438;487;436;373;312;190;158
07/08/19;ES01;1-;277;157;122;84;131;564;1624;1880;1428;1191;1346;1254
07/08/19;ES01;1=;1341;1523;1402;1087;1176;1284;1150;1049;838;689;731;673
07/08/19;ES01;2-;191;119;86;59;86;255;727;1140;1092;1056;1278;1319
07/08/19;ES01;2=;1275;1390;1511;1139;1383;1444;1215;1078;878;542;461;344
07/08/19;ES02;1-;230;144;117;94;99;269;604;810;868;820;911;922
07/08/19;ES02;1=;930;975;1004;844;955;999;951;885;695;569;442;341
07/08/19;ES02;2-;221;127;78;112;119;407;1061;1052;1302;1070;975;1038
07/08/19;ES02;2=;942;961;906;976;899;925;943;926;836;736;619;505
07/08/19;ES03;1-;151;94;68;63;97;449;1754;1430;1919;1412;1232;1267
07/08/19;ES03;1=;1255;1102;1287;1237;1154;1153;1131;1150;955;582;378;280
