FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
07/03/20;ES32;2=;402;454;454;366;333;374;394;419;473;446;409;421
07/03/20;ES33;1-;283;229;145;121;106;132;195;273;385;619;840;947
07/03/20;ES33;1=;1071;1201;1356;802;597;763;961;1049;1006;994;609;370
07/03/20;ES33;2-;250;156;93;52;57;56;87;136;268;476;584;645
07/03/20;ES33;2=;749;772;734;467;457;474;555;548;566;554;426;246
07/03/20;ES34;1-;247;258;273;288;246;207;230;230;282;290;320;308
07/03/20;ES34;1=;296;250;275;278;282;289;260;291;289;273;237;291
07/03/20;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
07/03/20;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
07/03/20;ES36;1-;1275;957;671;526;510;442;324;576;910;1204;1487;1565
07/03/20;ES36;1=;1824;1904;1150;1182;1357;1508;1609;1768;1899;1325;1265;1379
07/03/20;ES36;2-;598;472;280;202;229;303;295;691;1033;1348;1669;1804
07/03/20;ES36;2=;1941;1926;1101;1175;1570;1805;1942;2166;1964;1104;845;874
07/03/20;ES37;1-;534;369;259;270;212;331;270;507;737;1047;1179;1224
07/03/20;ES37;1=;1361;1341;916;822;943;955;937;1052;960;667;638;677
07/03/20;ES37;2-;414;304;190;182;243;342;407;777;1127;1225;1389;1512
07/03/20;ES37;2=;1737;1563;852;804;1051;1228;1424;1649;1371;848;632;626
07/03/20;ES38;1-;125;84;70;33;29;35;50;101;199;362;503;602
07/03/20;ES38;1=;568;590;590;369;297;340;411;449;447;384;302;202
07/03/20;ES38;2-;79;76;50;27;21;45;63;94;196;296;414;527
07/03/20;ES38;2=;411;470;412;261;242;305;371;392;366;260;173;129
07/03/20;ES39;1-;450;401;305;214;125;105;137;297;461;679;926;1031
07/03/20;ES39;1=;1213;1490;1683;1710;903;910;1234;1422;1422;1525;1268;794
07/03/20;ES39;2-;269;240;128;64;34;36;51;224;382;835;1159;1382
07/03/20;ES39;2=;1641;1563;1789;1216;486;501;927;1277;1236;1232;1042;752
07/03/20;ES40;1-;765;696;456;439;398;489;521;753;1118;1244;1659;1776
07/03/20;ES40;1=;2213;2183;1306;1209;1410;1751;1847;2001;1880;1175;864;880
07/03/20;ES40;2-;757;565;463;397;429;569;496;769;1203;1318;1542;1644
07/03/20;ES40;2=;1834;1752;1099;1006;1306;1453;1476;1627;1603;1001;821;949
07/03/20;ES41;1-;418;302;235;249;249;345;355;508;720;854;976;1075
07/03/20;ES41;1=;1083;1144;760;680;747;815;877;897;867;762;552;468
07/03/20;ES41;2-;300;255;209;154;143;222;224;377;508;613;703;812
07/03/20;ES41;2=;844;816;576;535;666;742;743;681;666;577;459;369
07/03/20;ES42;1-;377;322;282;281;282;331;195;265;394;520;673;679
07/03/20;ES42;1=;688;579;512;419;501;554;597;638;587;465;384;452
07/03/20;ES42;2-;388;336;252;190;176;183;175;252;460;568;724;732
07/03/20;ES42;2=;892;787;438;453;526;674;767;772;845;527;408;444
07/03/20;ES43;1-;293;201;189;160;132;152;221;239;321;496;482;539
07/03/20;ES43;1=;640;599;611;431;453;464;615;559;582;514;418;286
07/03/20;ES43;2-;313;235;199;148;111;115;170;191;237;349;498;580
07/03/20;ES43;2=;660;600;556;472;378;486;517;542;557;490;409;362
07/03/20;ES44;1-;830;737;583;484;395;483;508;601;976;1227;1568;1697
07/03/20;ES44;1=;1890;1665;1237;1336;1506;1630;1663;1643;1732;1308;984;900
07/03/20;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
07/03/20;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
07/03/20;ES45;1-;1282;975;721;559;450;498;490;630;956;1275;1521;1696
07/03/20;ES45;1=;1920;1940;1443;1371;1767;1770;1985;1835;1923;1570;1291;1255
07/03/20;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
07/03/20;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
07/03/20;ES46;1-;216;132;92;109;139;249;351;448;653;756;888;928
07/03/20;ES46;1=;1013;888;634;589;732;757;772;717;633;508;382;338
07/03/20;ES46;2-;234;149;92;112;112;219;283;384;601;717;797;844
07/03/20;ES46;2=;996;921;637;558;651;779;813;806;663;555;401;342
07/03/20;ES47;1-;425;313;257;216;190;279;316;465;699;784;855;975
07/03/20;ES47;1=;1064;1032;815;718;679;760;844;824;792;773;584;571
07/03/20;ES47;2-;413;340;331;247;217;287;293;409;522;669;726;807
07/03/20;ES47;2=;806;842;697;659;621;820;807;737;703;580;493;519
07/03/20;ES48;1-;191;121;111;76;108;267;309;407;558;628;709;802
07/03/20;ES48;1=;937;1013;803;496;579;765;812;709;605;436;376;312
07/03/20;ES48;2-;198;162;124;98;111;176;237;310;532;618;733;836
07/03/20;ES48;2=;902;882;607;521;620;1162;838;710;569;437;338;296
07/03/20;ES49;1-;300;183;149;135;121;170;206;331;501;674;691;756
07/03/20;ES49;1=;840;836;519;485;610;651;712;701;604;470;461;405
07/03/20;ES49;2-;136;115;71;60;52;53;77;95;116;210;319;372
07/03/20;ES49;2=;409;496;472;276;241;349;454;397;424;336;282;156
07/03/20;ES50;1-;273;241;179;152;135;127;131;458;229;270;325;339
07/03/20;ES50;1=;360;421;487;392;388;405;333;374;443;441;352;306
07/03/20;ES50;2-;180;222;177;240;161;103;113;112;375;638;314;336
07/03/20;ES50;2=;349;392;467;438;327;509;337;339;404;417;298;214
07/03/20;ES51;1-;160;129;112;67;65;63;95;123;155;260;378;425
07/03/20;ES51;1=;456;550;481;319;280;300;333;393;418;381;282;196
07/03/20;ES51;2-;126;109;73;58;58;38;53;67;125;219;268;355
07/03/20;ES51;2=;391;424;394;287;202;213;271;273;288;275;179;130
07/03/20;ES52;1-;193;127;85;79;71;60;60;84;149;365;506;551
07/03/20;ES52;1=;612;606;652;348;286;408;409;478;545;505;347;199
07/03/20;ES52;2-;179;102;81;107;42;48;91;929;849;265;435;462
07/03/20;ES52;2=;446;411;949;228;205;247;320;316;308;234;190;174
07/03/20;ES53;1-;161;110;74;65;72;54;84;101;128;164;217;234
07/03/20;ES53;1=;281;251;269;280;252;241;257;268;277;283;232;184
07/03/20;ES53;2-;275;226;188;163;102;125;180;212;268;310;295;403
07/03/20;ES53;2=;484;395;458;421;418;403;453;460;450;431;332;283
07/03/20;ES54;1-;127;71;65;50;42;42;77;94;173;214;214;265
07/03/20;ES54;1=;249;283;251;201;197;234;239;278;245;251;186;155
07/03/20;ES54;2-;191;149;116;66;43;43;72;101;125;234;259;343
07/03/20;ES54;2=;326;342;385;317;283;310;285;295;307;335;264;207
07/03/20;ES55;1-;67;65;23;26;16;27;64;64;126;196;229;216
07/03/20;ES55;1=;251;254;269;206;164;170;249;233;233;191;183;106
07/03/20;ES55;2-;61;51;44;23;14;40;54;87;77;122;222;207
07/03/20;ES55;2=;265;191;249;159;157;197;183;265;215;172;155;118
07/03/20;ES56;1-;52;38;36;22;36;53;104;189;230;235;276;280
07/03/20;ES56;1=;278;236;197;171;204;503;303;193;178;158;145;110
07/03/20;ES56;2-;64;47;39;51;43;72;88;113;210;270;243;283
07/03/20;ES56;2=;357;493;453;173;218;263;281;294;233;130;97;94
07/03/20;ES57;1-;143;93;44;37;65;69;113;282;403;608;763;812
07/03/20;ES57;1=;778;722;460;543;581;618;696;613;576;454;373;321
07/03/20;ES57;2-;93;45;48;27;34;53;112;303;424;558;750;749
07/03/20;ES57;2=;780;734;421;462;612;738;741;707;554;300;208;150
07/03/20;ES58;1-;85;55;28;43;37;66;80;190;299;386;469;510
07/03/20;ES58;1=;498;451;345;240;315;376;365;316;287;161;144;138
07/03/20;ES58;2-;61;27;25;14;21;47;55;145;231;260;306;359
07/03/20;ES58;2=;401;311;180;157;188;312;291;247;208;145;102;99
07/03/20;ES59;1-;64;41;28;18;29;58;70;83;118;150;159;165
07/03/20;ES59;1=;163;179;121;104;123;145;130;97;153;133;93;111
07/03/20;ES59;2-;33;27;26;35;32;69;95;124;173;178;212;226
07/03/20;ES59;2=;212;150;121;101;112;176;166;150;139;107;78;66
07/03/20;ES60;1-;152;84;88;71;65;116;133;230;447;509;579;586
07/03/20;ES60;1=;561;407;330;318;376;456;469;397;305;214;207;172
07/03/20;ES60;2-;177;108;84;67;61;93;89;188;320;425;531;575
07/03/20;ES60;2=;694;622;422;356;471;419;521;582;522;378;303;249
08/03/20;ES01;1-;1085;786;610;438;358;243;20;26;6;37;332;479
08/03/20;ES01;1=;625;683;446;449;477;427;534;958;874;701;583;357
08/03/20;ES01;2-;793;676;504;408;359;428;80;27;17;20;505;773
08/03/20;ES01;2=;883;852;538;1;1;1;0;383;594;480;426;221
08/03/20;ES02;1-;846;758;659;592;579;434;466;449;328;427;524;682
08/03/20;ES02;1=;831;834;878;741;771;897;868;820;815;818;695;620
08/03/20;ES02;2-;817;764;673;613;518;458;547;500;414;489;634;818
08/03/20;ES02;2=;924;979;1046;812;965;1061;1054;1008;1043;886;663;545
08/03/20;ES03;1-;723;498;401;284;221;215;239;325;362;528;769;1130
08/03/20;ES03;1=;1396;1380;1516;973;947;1289;1400;1431;1333;1161;731;492
08/03/20;ES03;2-;728;397;282;231;175;144;178;173;255;286;449;625
08/03/20;ES03;2=;824;955;1144;806;627;880;1025;915;1026;1083;557;372
08/03/20;ES04;1-;449;395;334;263;207;173;180;189;227;286;425;606
08/03/20;ES04;1=;744;888;1083;682;556;825;1085;1057;1050;802;512;346
08/03/20;ES04;2-;301;252;194;142;116;98;109;156;162;223;333;491
08/03/20;ES04;2=;522;629;616;344;322;427;477;461;487;465;264;202
08/03/20;ES05;1-;1974;1850;1515;1385;1152;928;1032;857;582;687;947;1278
08/03/20;ES05;1=;1376;1623;1819;1527;1218;396;539;1244;1502;1760;1384;1181
08/03/20;ES05;2-;1085;921;710;537;469;456;685;615;706;918;1156;1668
08/03/20;ES05;2=;1808;2054;1944;1467;1557;1853;1964;1937;1887;1727;1287;879
08/03/20;ES06;1-;151;97;75;46;56;59;115;136;197;273;420;435
08/03/20;ES06;1=;533;535;346;369;454;520;505;499;319;196;133;85
08/03/20;ES06;2-;180;123;86;59;57;61;98;129;169;319;404;493
08/03/20;ES06;2=;545;520;319;324;463;464;467;434;316;187;160;80
08/03/20;ES07;1-;1243;903;710;554;409;355;575;595;665;868;1196;1794
08/03/20;ES07;1=;2011;2344;2212;1613;1409;1851;1961;1875;2014;1568;1155;805
08/03/20;ES07;2-;932;667;499;341;296;341;799;759;873;1108;1568;1989
08/03/20;ES07;2=;2213;2446;2348;1482;1751;2170;2422;2286;2090;1597;1006;651
08/03/20;ES08;1-;675;300;675;600;585;525;465;435;195;210;315;675
08/03/20;ES08;1=;840;840;840;840;840;840;840;840;840;840;840;840
08/03/20;ES08;2-;555;345;450;540;510;480;330;435;315;255;435;540
08/03/20;ES08;2=;660;660;660;660;660;660;660;660;660;660;660;660
08/03/20;ES09;1-;747;939;828;834;767;720;716;652;512;616;724;785
08/03/20;ES09;1=;939;873;921;816;1022;705;645;951;752;760;662;613
08/03/20;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
08/03/20;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
08/03/20;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
08/03/20;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
08/03/20;ES10;2-;453;353;277;224;154;156;194;191;231;338;419;547
08/03/20;ES10;2=;537;575;636;507;469;498;526;561;480;514;335;293
08/03/20;ES11;1-;1271;1117;799;502;318;244;296;823;1010;1266;1941;2453
08/03/20;ES11;1=;3147;3235;3617;3420;1998;2270;2806;3234;3283;3153;2417;1466
08/03/20;ES11;2-;1624;1400;988;613;387;300;330;607;729;1269;1592;2283
08/03/20;ES11;2=;3070;3575;4294;4151;3067;3160;4075;4255;4069;3792;2750;1867
08/03/20;ES12;1-;1508;1351;1115;923;876;737;503;570;819;1003;1531;1681
08/03/20;ES12;1=;1972;1971;1536;1701;1489;1432;1270;1529;1641;1290;1060;568
08/03/20;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
08/03/20;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
08/03/20;ES13;1-;1072;948;845;704;578;508;297;222;63;142;566;740
08/03/20;ES13;1=;906;919;699;830;1028;1115;1011;1144;971;716;523;327
08/03/20;ES13;2-;1443;1261;1185;995;910;778;438;314;372;504;769;939
08/03/20;ES13;2=;1056;1098;849;1079;1236;1255;1152;1331;1267;822;726;487
08/03/20;ES14;1-;117;107;95;58;46;48;64;60;86;128;195;225
08/03/20;ES14;1=;262;235;160;145;207;227;218;211;163;106;109;58
08/03/20;ES14;2-;75;52;44;29;20;31;48;73;97;100;128;147
08/03/20;ES14;2=;195;188;146;122;144;157;136;149;102;82;60;44
08/03/20;ES15;1-;338;211;157;138;130;152;152;169;292;428;452;560
08/03/20;ES15;1=;576;580;336;379;479;484;448;536;473;308;229;110
08/03/20;ES15;2-;169;121;91;56;61;79;77;117;174;222;338;425
08/03/20;ES15;2=;642;631;406;394;550;545;572;539;385;274;163;91
08/03/20;ES16;1-;952;791;667;552;502;485;346;378;406;575;821;988
08/03/20;ES16;1=;1068;1110;788;1055;1248;1198;1218;1264;1063;713;595;383
08/03/20;ES16;2-;495;383;365;338;291;330;234;232;264;344;492;564
08/03/20;ES16;2=;671;639;502;613;728;722;707;677;588;349;298;189
08/03/20;ES17;1-;1027;847;669;547;551;556;491;575;916;1199;1878;2114
08/03/20;ES17;1=;2604;2594;1689;1923;2444;2475;2500;2301;1735;1244;926;491
08/03/20;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
08/03/20;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
08/03/20;ES18;1-;321;260;235;203;181;165;117;138;195;300;481;597
08/03/20;ES18;1=;634;582;382;491;582;542;500;435;314;222;155;81
08/03/20;ES18;2-;432;356;258;239;189;144;97;110;273;324;462;619
08/03/20;ES18;2=;729;713;523;660;770;729;716;578;483;380;280;154
08/03/20;ES19;1-;589;574;520;413;379;406;360;312;417;530;668;786
08/03/20;ES19;1=;838;817;553;605;712;916;744;788;616;486;384;284
08/03/20;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
08/03/20;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
08/03/20;ES20;1-;4467;4799;3054;2152;1633;1255;1287;2033;2111;2788;3728;5428
08/03/20;ES20;1=;7045;7616;8832;8833;6618;6905;8573;8648;8451;8184;6546;4736
08/03/20;ES20;2-;4214;3603;2585;1600;1258;1050;1413;2632;2934;3315;4516;6059
08/03/20;ES20;2=;7662;8118;9648;9645;6233;6713;9130;9580;9638;9287;7037;4879
08/03/20;ES21;1-;324;201;150;135;114;131;114;160;293;386;579;608
08/03/20;ES21;1=;731;774;429;504;597;634;705;663;409;311;291;121
08/03/20;ES21;2-;328;237;135;130;109;128;145;226;313;481;800;874
08/03/20;ES21;2=;1095;951;515;571;777;824;975;743;502;296;292;114
08/03/20;ES22;1-;553;602;439;393;350;266;307;259;295;338;714;752
08/03/20;ES22;1=;746;746;823;735;678;766;751;744;757;636;490;407
08/03/20;ES22;2-;782;706;668;573;468;396;459;345;358;466;657;929
08/03/20;ES22;2=;1052;854;1110;897;776;1098;1248;899;945;876;711;684
08/03/20;ES23;1-;1266;1422;1264;1106;973;758;768;527;470;129;54;89
08/03/20;ES23;1=;118;86;85;104;102;25;8;147;958;1372;1234;981
08/03/20;ES23;2-;2069;2099;2004;1790;1464;1272;1296;943;551;631;809;1160
08/03/20;ES23;2=;1346;1557;1714;1510;448;105;42;122;827;1539;1330;1225
08/03/20;ES24;1-;422;384;284;258;169;124;115;124;110;183;256;339
08/03/20;ES24;1=;417;520;515;392;427;498;467;403;382;277;256;182
08/03/20;ES24;2-;247;271;226;254;191;172;149;101;132;200;263;440
08/03/20;ES24;2=;459;407;366;306;246;285;273;266;305;221;187;158
08/03/20;ES25;1-;151;137;153;161;159;129;123;119;98;86;106;146
08/03/20;ES25;1=;140;148;150;135;40;20;18;23;15;143;132;124
08/03/20;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
08/03/20;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
08/03/20;ES26;1-;262;275;310;287;285;268;257;258;151;175;172;206
08/03/20;ES26;1=;268;221;225;234;54;33;25;37;25;47;205;194
08/03/20;ES26;2-;253;269;278;287;266;246;241;213;153;188;209;263
08/03/20;ES26;2=;309;262;276;319;88;25;26;21;13;30;215;245
08/03/20;ES27;1-;1346;1198;1130;1101;927;815;811;712;699;96;599;1207
08/03/20;ES27;1=;1253;1363;1526;1329;191;46;57;28;665;1090;876;903
08/03/20;ES27;2-;1366;1314;1095;975;867;876;767;710;881;944;891;1094
08/03/20;ES27;2=;1229;1146;1010;96;5;17;11;328;651;850;680;536
08/03/20;ES28;1-;237;200;146;90;97;130;131;216;206;343;487;553
08/03/20;ES28;1=;629;612;454;629;759;698;655;693;540;379;327;165
08/03/20;ES28;2-;269;221;161;122;166;199;206;246;327;487;607;663
08/03/20;ES28;2=;750;785;563;760;763;815;843;769;684;472;314;163
08/03/20;ES29;1-;1168;1203;920;684;722;672;809;673;694;982;1215;1372
08/03/20;ES29;1=;1470;1819;1766;1450;1387;1382;1290;1321;1409;1264;1136;946
08/03/20;ES29;2-;1046;1033;827;768;648;549;659;613;678;835;1106;1341
08/03/20;ES29;2=;1442;1365;1459;1240;1323;1050;1582;1640;1753;1732;1517;1304
08/03/20;ES30;1-;249;193;176;146;122;107;109;114;141;165;55;118
08/03/20;ES30;1=;136;190;155;117;109;186;209;137;252;318;269;184
08/03/20;ES30;2-;349;394;340;270;226;204;237;232;315;348;490;769
08/03/20;ES30;2=;849;913;808;609;568;764;712;666;578;502;407;402
08/03/20;ES31;1-;99;95;77;57;39;50;50;67;63;107;157;225
08/03/20;ES31;1=;281;313;296;181;179;222;248;213;224;188;121;96
08/03/20;ES31;2-;76;67;52;62;40;46;62;41;65;93;124;185
08/03/20;ES31;2=;252;283;260;137;106;178;203;208;177;134;96;78
08/03/20;ES32;1-;339;403;311;310;274;239;213;256;282;339;457;660
08/03/20;ES32;1=;817;720;649;485;439;496;487;546;542;436;310;236
08/03/20;ES32;2-;413;401;291;235;185;159;154;145;136;192;268;334
08/03/20;ES32;2=;428;500;541;453;503;541;467;439;399;332;285;239
08/03/20;ES33;1-;360;268;187;137;107;104;143;210;275;396;554;804
08/03/20;ES33;1=;913;1043;1061;616;686;949;983;1045;922;777;424;331
08/03/20;ES33;2-;211;170;103;83;70;57;78;103;130;241;414;555
08/03/20;ES33;2=;631;662;691;488;423;520;542;599;547;455;285;225
08/03/20;ES34;1-;206;254;311;263;327;297;232;256;251;268;289;314
08/03/20;ES34;1=;267;232;216;255;132;52;49;50;220;248;217;197
08/03/20;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
08/03/20;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
08/03/20;ES36;1-;1311;958;806;598;440;451;249;281;393;580;941;1120
08/03/20;ES36;1=;1439;1357;839;1097;1307;1217;1230;1401;1132;799;694;347
08/03/20;ES36;2-;722;456;365;237;205;246;204;296;372;648;1061;1299
08/03/20;ES36;2=;1608;1456;883;994;1323;1273;1322;1245;982;628;527;244
08/03/20;ES37;1-;575;408;295;235;265;359;243;296;406;662;827;905
08/03/20;ES37;1=;1103;1019;696;793;1033;921;940;919;715;522;376;214
08/03/20;ES37;2-;515;326;234;191;209;285;264;314;483;734;1006;1116
08/03/20;ES37;2=;1408;1342;758;761;1055;1168;1275;1154;820;519;387;204
08/03/20;ES38;1-;137;100;72;40;40;25;47;67;125;208;350;502
08/03/20;ES38;1=;564;611;520;284;299;376;405;385;394;303;172;123
08/03/20;ES38;2-;130;80;40;38;35;37;50;69;98;161;267;368
08/03/20;ES38;2=;434;405;421;208;243;328;302;317;270;218;112;83
08/03/20;ES39;1-;587;500;397;236;170;122;154;259;323;477;644;829
08/03/20;ES39;1=;1062;1229;1650;1574;933;1020;1352;1558;1584;1440;1025;648
08/03/20;ES39;2-;541;556;348;203;143;88;64;138;264;443;612;919
08/03/20;ES39;2=;1219;1311;1388;1176;817;884;1046;1048;1023;1024;802;507
08/03/20;ES40;1-;853;657;539;413;414;466;364;493;656;919;1220;1377
08/03/20;ES40;1=;1938;1878;1178;1227;1700;1832;1835;1742;1143;789;574;296
08/03/20;ES40;2-;790;625;471;367;375;429;418;447;687;976;1183;1364
08/03/20;ES40;2=;1547;1503;910;1103;1283;1402;1426;1547;1275;839;638;339
08/03/20;ES41;1-;343;301;286;243;226;215;309;381;527;687;786;883
08/03/20;ES41;1=;934;859;735;683;788;829;827;781;724;565;374;233
08/03/20;ES41;2-;304;250;224;184;139;169;179;226;318;410;527;645
08/03/20;ES41;2=;754;788;542;602;682;756;765;701;622;385;329;205
08/03/20;ES42;1-;430;370;286;271;318;336;127;189;186;310;427;465
08/03/20;ES42;1=;573;505;343;392;460;503;493;483;367;244;194;116
08/03/20;ES42;2-;435;294;224;195;174;192;95;117;184;332;505;514
08/03/20;ES42;2=;690;709;387;376;587;584;565;590;447;303;245;154
08/03/20;ES43;1-;288;242;202;213;180;161;192;203;253;277;411;435
08/03/20;ES43;1=;366;601;525;388;423;524;507;494;494;384;310;198
08/03/20;ES43;2-;344;278;184;175;147;111;150;163;173;208;294;466
08/03/20;ES43;2=;600;624;572;444;447;495;491;557;563;463;345;291
08/03/20;ES44;1-;846;705;680;537;469;469;480;5446;89;748;1084;1270
08/03/20;ES44;1=;1358;1318;1111;1343;1467;1411;1426;1288;1083;819;641;389
08/03/20;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
08/03/20;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
08/03/20;ES45;1-;1176;965;738;644;503;501;406;402;600;905;1046;1451
08/03/20;ES45;1=;1649;1757;1260;1437;1642;1813;1795;1567;1105;940;737;520
08/03/20;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
08/03/20;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
08/03/20;ES46;1-;212;159;122;118;134;188;214;274;406;533;730;724
08/03/20;ES46;1=;841;1117;601;523;682;681;680;629;542;377;272;156
08/03/20;ES46;2-;259;182;137;109;128;167;202;236;371;637;624;697
08/03/20;ES46;2=;839;758;536;585;639;725;772;705;542;423;300;174
08/03/20;ES47;1-;481;378;315;244;223;301;236;267;387;459;663;763
08/03/20;ES47;1=;932;919;738;708;716;785;776;802;801;533;478;326
08/03/20;ES47;2-;430;405;343;278;264;270;225;294;360;502;626;705
08/03/20;ES47;2=;809;725;607;610;659;677;683;666;549;411;365;240
08/03/20;ES48;1-;203;164;133;103;90;187;182;214;305;463;579;692
08/03/20;ES48;1=;702;725;462;464;616;708;722;661;522;335;239;128
08/03/20;ES48;2-;214;169;114;131;110;150;141;196;345;486;623;737
08/03/20;ES48;2=;752;723;468;478;560;634;634;625;411;298;207;127
08/03/20;ES49;1-;363;204;158;115;123;136;171;207;329;470;716;715
08/03/20;ES49;1=;830;731;520;606;706;715;697;655;483;358;244;130
08/03/20;ES49;2-;153;141;82;67;55;52;62;64;158;176;212;330
08/03/20;ES49;2=;401;421;479;302;257;344;372;416;388;268;179;121
08/03/20;ES50;1-;316;279;231;196;133;124;151;101;108;248;284;315
08/03/20;ES50;1=;371;417;387;443;503;358;421;384;450;407;427;554
08/03/20;ES50;2-;202;239;167;148;171;147;259;113;181;324;377;266
08/03/20;ES50;2=;296;285;328;245;228;283;278;261;260;254;174;151
08/03/20;ES51;1-;186;116;108;79;60;53;64;100;121;149;214;304
08/03/20;ES51;1=;365;368;432;257;254;286;321;344;355;280;191;151
08/03/20;ES51;2-;127;106;67;65;37;32;39;56;87;119;165;262
08/03/20;ES51;2=;281;315;306;214;196;260;256;217;230;194;131;108
08/03/20;ES52;1-;232;144;106;87;66;59;80;77;88;177;287;368
08/03/20;ES52;1=;453;568;542;390;328;437;520;494;526;392;191;165
08/03/20;ES52;2-;172;139;85;66;49;48;48;49;88;128;188;207
08/03/20;ES52;2=;261;363;327;192;198;261;270;243;291;241;128;122
08/03/20;ES53;1-;175;143;130;98;81;83;123;82;83;161;175;195
08/03/20;ES53;1=;217;256;251;248;241;270;230;232;244;210;154;124
08/03/20;ES53;2-;295;247;235;185;212;176;158;187;151;226;300;379
08/03/20;ES53;2=;372;436;376;395;302;410;422;427;432;315;234;179
08/03/20;ES54;1-;122;125;80;66;66;53;60;71;76;142;145;191
08/03/20;ES54;1=;236;253;247;189;148;209;195;206;214;179;133;86
08/03/20;ES54;2-;212;176;101;106;66;63;77;80;89;112;171;237
08/03/20;ES54;2=;261;313;306;268;270;280;249;319;285;261;191;136
08/03/20;ES55;1-;88;58;32;32;32;29;43;36;57;84;118;187
08/03/20;ES55;1=;206;226;196;151;149;171;182;195;194;152;105;80
08/03/20;ES55;2-;86;57;39;21;33;34;53;64;70;61;129;136
08/03/20;ES55;2=;167;186;156;136;146;165;144;159;188;121;84;52
08/03/20;ES56;1-;82;48;32;32;33;58;60;67;120;134;191;241
08/03/20;ES56;1=;252;193;139;140;168;162;221;207;109;119;95;59
08/03/20;ES56;2-;74;52;50;39;54;58;56;57;86;125;138;147
08/03/20;ES56;2=;274;360;234;163;152;234;162;339;178;172;182;149
08/03/20;ES57;1-;152;97;49;45;47;63;81;154;268;383;573;586
08/03/20;ES57;1=;589;580;428;494;559;509;485;503;378;260;184;75
08/03/20;ES57;2-;87;64;44;54;33;51;73;117;178;456;655;574
08/03/20;ES57;2=;710;651;424;412;547;549;608;535;343;210;112;64
08/03/20;ES58;1-;85;47;48;32;48;59;75;127;177;279;378;430
08/03/20;ES58;1=;460;368;259;258;359;362;348;287;196;106;118;59
08/03/20;ES58;2-;52;36;28;25;23;34;43;98;123;160;201;279
08/03/20;ES58;2=;346;327;178;145;186;224;201;212;151;105;65;36
08/03/20;ES59;1-;57;46;30;29;26;46;44;49;67;108;137;103
08/03/20;ES59;1=;145;134;109;104;112;170;138;119;136;101;77;40
08/03/20;ES59;2-;48;36;28;21;28;37;49;63;97;128;180;180
08/03/20;ES59;2=;216;154;118;98;105;150;119;124;100;73;50;27
08/03/20;ES60;1-;188;147;115;93;73;125;120;132;245;413;452;435
08/03/20;ES60;1=;450;396;246;280;388;373;386;307;220;144;115;50
08/03/20;ES60;2-;193;125;89;55;58;81;80;98;158;296;398;497
08/03/20;ES60;2=;569;572;321;343;433;482;518;538;354;234;166;95
09/03/20;ES01;1-;180;135;103;71;162;631;2376;2776;2429;1983;1962;1968
09/03/20;ES01;1=;2094;2128;1743;1723;1799;2132;2224;1790;1164;624;768;540
09/03/20;ES01;2-;176;124;117;83;132;352;890;1600;1710;1359;1429;1422
09/03/20;ES01;2=;1330;1336;1354;1384;1483;1659;1495;1082;723;520;407;283
09/03/20;ES02;1-;190;119;86;126;103;285;876;1281;1145;1210;1104;1061
09/03/20;ES02;1=;1070;955;1046;1070;1021;899;793;808;860;836;458;340
09/03/20;ES02;2-;196;126;85;143;148;616;1358;1282;1454;1266;1255;1176
09/03/20;ES02;2=;1194;1135;1159;1113;1074;1136;1060;1113;967;864;656;481
09/03/20;ES03;1-;144;126;111;91;154;781;2651;2541;2485;2543;2056;1852
09/03/20;ES03;1=;1740;1614;1789;1829;1788;1861;1991;1736;1442;718;434;253
09/03/20;ES03;2-;115;58;47;36;52;164;540;1164;1052;1244;1225;1382
09/03/20;ES03;2=;1450;1663;1704;1565;1349;1565;1828;1816;1546;664;362;235
09/03/20;ES04;1-;64;36;31;28;47;301;1117;1287;1412;1321;1088;1000
09/03/20;ES04;1=;1011;1030;1021;1024;1037;1040;1112;1118;989;391;245;140
